 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
104,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45949.953,2498.864,1984.704,792.283,0.920,1.783,0.561,1.524,0,1,464865,2496.334,952.229,2598.631,8380.031,667.055,0.084,0.212,-1.364,-1.306,83.503,1.637E13,0.024,1.629E-4,1.982E-7,2.922E-7,6.823E-14,3.729E-9,1.700E-14,5.865,4.993,0.873,66.742
105,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22192.860,469.484,2058.155,533.900,0.978,1.439,0.695,1.311,0,1,254235,475.711,887.915,3241.636,1931.093,640.215,-0.321,0.053,-1.259,-1.649,22.167,853473293456.095,0.020,5.194E-5,7.100E-8,2.800E-7,3.780E-14,1.208E-9,1.143E-14,5.464,4.930,0.534,48.868
106,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12945.070,1468.272,2064.213,397.409,1.000,1.221,0.819,1.200,0,1,159375,1463.070,885.470,2237.986,1481.498,215.022,0.142,-0.252,-1.704,-1.623,14.809,120680425223.021,0.023,2.981E-5,1.578E-7,1.691E-7,-2.555E-14,-8.195E-10,1.053E-14,5.528,5.184,0.344,34.592
107,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8185.853,355.142,2046.797,342.977,0.874,1.930,0.518,1.302,0,1,134130,361.499,906.939,484.060,1623.545,-155.161,-0.532,-0.419,-1.348,-1.136,-82.383,187074372836.525,0.016,7.752E-5,3.810E-7,3.297E-7,8.172E-14,2.672E-9,8.351E-14,5.296,4.382,0.914,62.595
108,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,60551.002,2198.243,1982.432,767.936,1.000,1.031,0.970,1.653,0,1,541620,2189.318,964.284,6927.609,6092.324,-130.697,0.146,-0.032,-1.444,-1.482,-8.689,414896786217.678,0.024,2.611E-6,2.035E-7,1.197E-7,7.664E-15,1.312E-10,1.704E-14,5.361,5.264,0.097,30.350
109,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58739.059,1608.360,1940.784,844.483,1.000,1.515,0.660,1.463,0,1,468690,1606.742,994.011,4388.085,9063.393,-174.843,-0.004,0.047,-1.474,-1.443,-87.861,1.030E13,0.029,1.001E-4,8.945E-7,8.192E-8,-2.162E-14,-7.957E-10,4.914E-15,5.954,5.430,0.525,45.625
110,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19835.040,985.915,2003.635,479.988,1.000,1.022,0.979,1.410,0,1,221340,994.624,942.786,2214.265,1891.290,125.602,-0.494,-0.147,-1.143,-1.410,18.938,37055843352.581,0.019,3.417E-6,3.878E-7,2.209E-7,4.062E-14,3.922E-10,-5.029E-14,5.030,4.886,0.144,54.677
111,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,84918.193,1958.201,1911.252,907.456,1.000,1.169,0.856,1.645,0,1,523005,1963.901,1030.629,7495.655,9549.340,-405.830,-0.011,0.058,-1.391,-1.376,-79.218,2.550E12,0.033,1.783E-5,6.563E-7,5.689E-8,-1.011E-14,-2.041E-10,4.319E-15,5.882,5.694,0.188,28.232
112,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44936.183,1128.275,1924.883,785.490,0.915,1.274,0.785,1.255,0,1,407235,1123.203,1011.983,4299.506,6380.910,20.312,0.213,0.159,-1.564,-1.506,89.441,1.765E12,0.026,2.613E-5,4.716E-7,9.213E-8,-1.864E-14,-4.848E-11,4.632E-15,5.650,5.365,0.285,38.482
113,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39576.043,1301.681,1924.125,671.734,1.000,1.218,0.821,1.347,0,1,349605,1302.945,1015.702,4139.073,5174.501,-386.613,-0.150,0.181,-1.584,-1.492,-71.624,583836563076.008,0.027,1.366E-5,3.366E-7,4.630E-7,1.823E-13,1.302E-9,1.301E-14,5.603,5.402,0.201,36.717
114,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38431.537,1437.226,1921.854,661.456,1.000,1.203,0.831,1.456,0,1,378165,1438.413,1018.023,3359.792,4988.150,-358.773,0.072,0.026,-1.532,-1.484,-78.110,1.197E12,0.022,2.214E-5,1.169E-7,1.020E-8,3.246E-16,7.294E-12,1.364E-16,5.423,5.111,0.312,43.647
115,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51216.056,212.025,1871.119,831.748,0.930,1.845,0.542,1.608,0,1,434265,214.305,1083.028,2883.987,9296.128,1476.532,-0.026,0.008,-1.446,-1.287,77.636,2.164E13,0.028,2.643E-4,2.812E-7,3.149E-8,5.992E-16,-1.810E-10,2.902E-15,6.149,5.195,0.955,69.620
116,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12027.631,1750.719,1977.132,392.973,0.979,1.614,0.620,1.270,0,1,143820,1739.095,970.645,2151.727,885.569,-276.691,0.534,-0.004,-1.272,-1.513,-11.804,274608080794.182,0.021,9.231E-5,1.728E-6,8.151E-7,9.556E-13,7.806E-9,1.512E-13,5.621,4.913,0.708,49.378
117,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29057.600,2396.638,1925.640,599.066,1.000,1.194,0.837,1.312,0,1,300135,2389.160,1026.134,2785.279,4246.346,195.513,0.116,-0.090,-1.625,-1.535,82.509,686594058316.576,0.023,2.540E-5,2.240E-7,9.118E-9,-4.119E-16,-2.332E-11,1.155E-17,5.511,5.196,0.315,48.434
118,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34110.398,450.553,1947.600,643.067,1.000,1.920,0.521,1.469,0,1,375105,445.297,992.044,6674.061,2116.657,38.794,0.070,0.239,-1.451,-1.484,0.488,7.793E12,0.023,1.477E-4,3.069E-7,3.922E-8,3.323E-15,4.193E-10,-2.734E-15,5.833,5.005,0.829,58.566
119,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8174.385,713.312,1958.201,274.756,1.000,1.222,0.818,1.676,0,1,133365,711.365,986.522,1017.989,658.016,-181.202,0.086,-0.041,-1.452,-1.433,-22.596,34797313477.047,0.013,1.467E-5,1.137E-7,1.532E-8,-6.214E-16,-1.888E-11,1.507E-16,4.715,4.261,0.454,49.388
120,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18330.440,946.539,1915.796,468.759,1.000,1.459,0.685,1.324,0,1,208590,945.938,1028.302,3107.892,1637.743,-279.858,-0.108,0.046,-1.440,-1.673,-10.421,516181093989.010,0.023,5.688E-5,7.127E-8,1.095E-7,-6.776E-15,7.458E-10,6.910E-15,5.601,5.104,0.497,52.574
121,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43899.476,782.977,1857.489,663.724,1.000,1.098,0.910,1.538,0,1,464610,787.673,1081.515,4728.697,4890.394,-599.472,-0.223,0.177,-1.470,-1.466,-48.840,680008616062.485,0.021,6.780E-6,3.678E-9,1.716E-7,1.909E-15,4.163E-10,-3.865E-15,5.223,5.040,0.182,38.743
122,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16376.294,2757.837,1914.281,411.856,1.000,1.457,0.686,1.557,0,1,200685,2758.204,1034.805,2428.862,1158.528,4.519,0.079,0.024,-1.463,-1.466,0.204,323871344801.155,0.018,4.007E-5,7.740E-8,5.065E-8,9.448E-17,2.597E-10,3.170E-15,5.277,4.743,0.534,45.939
123,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50257.331,599.727,1826.443,782.067,1.000,1.258,0.795,1.360,0,1,459255,605.279,1117.411,4613.150,7593.434,-436.022,-0.047,0.049,-1.614,-1.538,-81.845,4.428E12,0.027,4.572E-5,7.007E-8,4.231E-9,2.118E-17,2.809E-11,-6.970E-17,5.739,5.364,0.375,45.501
124,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,4419.764,832.197,1912.010,231.059,1.000,1.146,0.872,1.350,0,1,60435,831.929,1037.839,358.658,594.846,-17.836,0.037,-0.447,-1.203,-1.212,-85.706,3448232572.713,0.016,1.562E-5,2.286E-6,5.802E-7,4.769E-13,4.503E-10,-4.680E-13,4.982,4.613,0.369,49.351
125,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,99230.248,1758.292,1782.523,1014.292,1.000,1.000,1.000,1.478,0,1,647700,1753.001,1183.249,10660.632,11667.071,-739.057,0.076,-0.262,-1.556,-1.406,-62.125,2.071E12,0.034,7.622E-6,1.877E-6,1.737E-7,4.000E-14,4.547E-10,-9.072E-14,5.899,5.783,0.116,30.357
126,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28073.646,327.124,1815.084,619.534,0.919,1.912,0.523,1.263,0,1,269025,327.234,1142.283,1914.140,6175.728,-357.599,0.087,-0.358,-1.625,-1.305,-85.237,5.023E12,0.030,2.580E-4,4.105E-7,2.117E-6,1.884E-12,3.361E-8,-5.850E-13,6.208,5.348,0.860,60.204
127,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,62296.430,1000.303,1802.968,822.394,1.000,1.102,0.908,1.592,0,1,470220,1006.828,1143.370,6817.253,4740.907,423.438,-0.165,0.090,-1.373,-1.247,11.094,2.364E12,0.025,2.274E-5,1.308E-7,8.536E-8,2.451E-15,1.231E-10,8.679E-15,5.555,5.272,0.283,33.024
128,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17490.983,2158.867,1859.761,424.491,1.000,1.134,0.882,1.515,0,1,185640,2162.795,1089.758,2125.314,1459.024,136.129,-0.199,-0.103,-1.370,-1.297,11.113,96173891124.714,0.019,1.503E-5,3.499E-7,5.748E-8,-4.804E-15,3.752E-11,-6.586E-15,5.215,4.922,0.294,51.198
129,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44933.889,2623.807,1801.454,706.281,1.000,1.044,0.958,1.511,0,1,361845,2631.918,1141.183,4084.307,4988.391,-200.406,-0.139,0.035,-1.426,-1.340,-78.045,353890781085.986,0.025,7.470E-6,2.075E-6,1.213E-7,-5.316E-14,3.048E-10,2.956E-14,5.477,5.320,0.158,34.298
130,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11009.273,2289.111,1859.761,334.967,1.000,1.172,0.853,1.528,0,1,155040,2289.908,1086.271,1306.927,974.339,-283.281,-0.058,0.056,-1.332,-1.563,-29.793,66916381220.125,0.015,1.796E-5,4.053E-8,2.316E-9,5.208E-18,-6.980E-12,-2.183E-17,4.924,4.497,0.428,54.678
131,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15596.470,1526.579,1830.229,383.556,1.000,1.062,0.941,1.734,0,1,201705,1524.922,1120.633,1317.374,1564.907,354.497,0.037,-0.071,-1.320,-1.284,54.623,113750351360.936,0.014,1.386E-5,3.393E-7,2.250E-8,1.384E-15,8.337E-11,-1.396E-15,4.851,4.466,0.385,47.825
132,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28000.251,470.241,1800.697,586.000,1.000,1.028,0.973,1.327,0,1,238935,473.952,1148.811,3304.079,3597.950,791.665,-0.171,-0.194,-1.505,-1.490,50.257,619629459701.628,0.029,4.542E-5,3.656E-7,5.042E-7,2.519E-14,3.040E-9,2.150E-13,5.835,5.492,0.343,47.390
133,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48197.680,2767.681,1762.835,836.399,0.866,1.188,0.842,1.256,0,1,433500,2773.474,1181.997,4567.623,6722.727,-402.319,-0.109,0.032,-1.578,-1.479,-79.763,2.294E12,0.026,2.816E-5,5.069E-7,5.322E-8,-2.330E-15,2.303E-10,-8.424E-15,5.651,5.352,0.298,47.115
134,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12087.264,1376.647,1801.454,360.453,1.000,1.371,0.729,1.556,0,1,171105,1381.855,1145.734,927.053,1663.985,249.449,-0.189,-0.097,-1.481,-1.415,72.951,135509717834.772,0.015,2.705E-5,8.006E-8,2.153E-8,-3.617E-16,9.957E-11,8.173E-16,5.027,4.510,0.517,47.844
135,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42667.814,2049.826,1777.222,700.680,1.000,1.359,0.736,1.573,0,1,369495,2057.281,1180.664,5718.784,3099.830,-561.078,-0.050,-0.160,-1.370,-1.398,-11.597,3.000E12,0.024,5.946E-5,1.345E-6,3.190E-8,6.595E-15,-9.697E-11,-4.149E-16,5.661,5.177,0.483,48.568
136,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43394.885,2482.205,1761.321,734.518,1.000,1.564,0.640,1.479,0,1,413100,2466.598,1187.607,6656.719,3485.140,931.128,0.321,-0.143,-1.395,-1.571,15.210,5.588E12,0.025,7.927E-5,9.936E-7,3.476E-7,1.859E-13,2.774E-9,8.454E-14,5.744,5.196,0.548,54.311
137,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18477.230,1179.767,1782.523,449.610,1.000,1.395,0.717,1.412,0,1,238680,1175.767,1163.187,2813.827,1617.348,-170.547,0.129,-0.082,-1.483,-1.616,-7.956,369454650480.258,0.019,2.717E-5,1.342E-8,4.812E-8,1.156E-15,2.064E-10,3.979E-16,5.252,4.835,0.416,45.885
138,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16961.161,2331.516,1772.679,447.342,1.000,1.024,0.977,1.357,0,1,206040,2330.781,1174.039,1991.462,1993.738,177.673,0.043,0.094,-1.588,-1.495,45.183,26017800485.438,0.019,2.975E-6,2.437E-8,2.639E-8,5.935E-16,4.504E-11,3.096E-16,5.077,4.948,0.129,32.555
139,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23078.189,2221.717,1746.933,505.233,1.000,1.360,0.735,1.442,0,1,292485,2219.843,1200.584,2047.462,3349.035,-616.126,0.065,0.004,-1.592,-1.529,-68.284,939619582179.887,0.018,3.755E-5,2.186E-8,4.193E-10,-8.796E-19,1.208E-12,9.151E-19,5.299,4.801,0.498,42.182
140,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20876.334,1476.602,1730.274,506.361,1.000,1.354,0.739,1.346,0,1,229500,1478.446,1212.232,2053.210,3023.772,466.490,-0.077,0.092,-1.658,-1.361,68.066,415955193883.500,0.022,3.441E-5,6.168E-8,7.597E-8,5.053E-15,-1.825E-10,1.228E-15,5.487,5.095,0.392,55.216
141,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,61431.744,1303.953,1702.257,852.987,1.000,1.292,0.774,1.432,0,1,506940,1311.245,1255.761,9029.280,4886.289,-752.317,-0.078,-0.181,-1.531,-1.482,-9.980,9.849E12,0.027,7.560E-5,7.702E-7,4.347E-9,1.687E-16,3.606E-11,-1.866E-16,5.856,5.383,0.473,41.616
142,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43358.187,872.331,1701.499,685.016,1.000,1.022,0.978,1.502,0,1,365160,863.993,1252.419,4163.897,4631.283,247.156,0.120,-0.035,-1.456,-1.447,66.698,168993743309.955,0.024,3.471E-6,3.800E-7,5.294E-8,6.869E-15,5.004E-11,-3.033E-15,5.378,5.266,0.112,28.863
143,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21835.058,733.757,1715.887,497.033,1.000,1.318,0.759,1.485,0,1,258825,734.105,1233.268,1931.842,3136.602,375.898,0.023,0.137,-1.536,-1.438,74.017,521958205992.312,0.020,3.010E-5,6.496E-8,8.645E-8,-1.862E-16,2.891E-10,6.476E-15,5.328,4.913,0.415,50.269
144,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17018.501,1620.476,1706.800,431.956,1.000,1.514,0.660,1.639,0,1,223635,1617.371,1243.069,1053.547,2636.414,281.106,0.223,-0.056,-1.276,-1.404,80.223,630997338888.924,0.016,5.642E-5,1.529E-7,1.267E-8,4.029E-16,9.189E-11,-3.852E-16,5.266,4.557,0.709,64.921
145,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9289.074,1564.440,1706.043,348.883,0.959,1.620,0.617,1.462,0,1,149430,1559.856,1243.304,664.197,1493.185,6.561,0.225,-0.126,-1.505,-1.221,89.547,102717153506.923,0.014,3.078E-5,2.088E-7,1.197E-8,5.835E-16,4.301E-11,1.341E-16,5.001,4.417,0.584,64.532
146,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31486.521,428.593,1661.366,577.686,1.000,1.269,0.788,1.572,0,1,318750,430.965,1282.447,2920.781,3575.464,598.413,-0.091,-0.074,-1.489,-1.319,59.340,593194297521.883,0.020,1.832E-5,1.259E-7,6.763E-9,1.002E-16,9.920E-12,1.699E-16,5.304,4.997,0.308,55.772
147,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23082.776,1924.883,1652.279,528.425,1.000,1.838,0.544,1.438,0,1,256020,1925.908,1292.588,1357.542,4820.573,533.284,0.013,0.014,-1.514,-1.513,81.441,3.362E12,0.024,2.003E-4,5.324E-7,6.121E-8,-1.105E-14,-7.973E-10,4.920E-17,5.939,4.969,0.970,59.488
148,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44842.145,1089.656,1642.435,670.517,1.000,1.105,0.905,1.596,0,1,356490,1098.378,1295.348,4896.731,3967.197,-863.169,-0.157,0.116,-1.412,-1.426,-30.850,1.370E12,0.025,3.025E-5,3.056E-7,5.695E-8,1.817E-15,2.037E-10,7.290E-15,5.604,5.280,0.324,35.849
149,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21578.175,583.068,1659.852,526.587,0.978,1.333,0.750,1.616,0,1,239190,580.346,1273.423,2750.328,1670.290,-943.740,-0.016,0.419,-1.227,-1.294,-30.111,1.131E12,0.018,8.266E-5,1.393E-6,1.811E-7,-5.891E-14,1.611E-9,-6.931E-14,5.465,4.688,0.777,52.444
150,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30527.797,286.234,1630.320,574.594,1.000,1.100,0.909,1.604,0,1,339915,285.698,1307.990,2801.632,3685.791,-82.315,0.067,0.038,-1.512,-1.502,-84.726,274936900772.231,0.019,7.000E-6,6.422E-8,8.163E-10,4.828E-18,-6.068E-13,3.410E-18,5.122,4.920,0.201,48.165
151,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29660.816,148.417,1635.620,563.732,1.000,1.151,0.869,1.430,0,1,285090,147.274,1308.938,4123.374,2624.317,390.621,0.068,0.019,-1.540,-1.412,13.763,814647805442.834,0.024,3.516E-5,1.844E-7,9.063E-8,-1.140E-14,5.087E-10,2.702E-15,5.567,5.198,0.369,34.794
152,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20761.654,2308.042,1659.094,489.353,1.000,1.699,0.589,1.616,0,1,248880,2304.242,1285.276,3282.457,1312.019,-210.977,0.098,-0.066,-1.276,-1.450,-6.043,1.011E12,0.018,6.556E-5,7.433E-8,8.185E-8,-2.954E-16,6.109E-10,-6.378E-15,5.411,4.732,0.679,54.809
153,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31009.452,2444.343,1629.562,599.497,1.000,1.250,0.800,1.428,0,1,305745,2449.581,1314.806,4347.733,2732.903,63.118,0.018,0.119,-1.537,-1.509,2.235,802155911214.704,0.023,2.807E-5,2.084E-7,8.481E-8,-7.872E-15,-3.918E-10,-8.072E-15,5.511,5.175,0.336,36.932
154,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21158.447,2077.086,1646.979,510.125,1.000,1.640,0.610,1.378,0,1,194820,2091.519,1298.283,3579.798,1561.012,-983.973,-0.462,-0.213,-1.100,-1.566,-22.135,1.548E12,0.026,2.094E-4,1.996E-7,1.956E-6,1.051E-12,1.445E-8,-6.238E-13,6.033,5.144,0.889,56.162
155,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14330.404,2585.946,1629.562,419.499,1.000,1.239,0.807,1.243,0,1,189720,2583.713,1314.766,1657.432,2309.257,-285.920,0.138,0.040,-1.690,-1.609,-69.370,142646407853.488,0.021,2.089E-5,2.654E-8,4.591E-8,-1.071E-15,-2.089E-10,1.191E-15,5.351,5.031,0.321,37.920
