 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
227,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23525.195,2301.635,891.884,533.389,1.000,1.267,0.789,1.324,0,1,248625,2300.172,1041.239,3642.031,2173.568,478.801,0.046,0.160,-1.688,-1.503,16.554,764120649687.502,0.023,4.972E-5,6.297E-8,7.833E-8,5.425E-15,2.416E-10,9.079E-16,5.608,5.159,0.449,28.885
228,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18113.942,4235.312,891.127,497.871,0.918,1.266,0.790,1.219,0,1,252195,4234.988,1044.949,3005.369,1739.900,25.977,-0.035,-0.190,-1.528,-1.607,1.175,404548954612.868,0.019,2.522E-5,1.131E-7,5.477E-9,-1.355E-16,1.715E-11,-1.507E-17,5.255,4.861,0.395,52.064
229,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11569.994,697.305,900.969,343.697,1.000,1.500,0.667,1.709,0,1,154020,686.357,1038.561,1694.650,706.352,-11.423,0.352,-0.020,-1.256,-1.275,-0.662,150516826662.826,0.016,4.120E-5,1.234E-6,2.380E-7,6.372E-14,1.861E-10,-1.122E-13,5.140,4.509,0.631,53.886
230,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19549.299,1879.164,879.013,421.892,1.000,1.126,0.888,1.587,0,1,212670,1880.235,1058.440,2139.623,1871.291,-55.325,-0.066,-0.011,-1.423,-1.485,-11.205,17916503076.892,0.019,1.863E-6,6.319E-8,2.786E-8,-8.713E-16,3.752E-11,-7.794E-16,5.018,4.914,0.105,26.718
231,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28922.691,271.805,863.113,555.449,1.000,1.123,0.891,1.641,0,1,265965,270.388,1071.335,2994.385,2352.097,53.351,0.016,0.148,-1.300,-1.230,4.716,112747473972.418,0.020,5.993E-6,4.374E-7,8.886E-8,4.099E-15,1.121E-10,1.703E-14,5.175,4.999,0.177,41.940
232,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5732.260,4486.675,903.998,240.756,1.000,1.000,1.000,1.382,0,1,108375,4484.428,1032.456,691.059,737.984,53.301,0.160,0.103,-1.585,-1.656,56.879,1470224761.301,0.013,1.155E-6,4.294E-8,1.629E-8,-4.132E-16,1.661E-11,-1.216E-16,4.514,4.396,0.118,24.685
233,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29521.139,1134.918,839.643,604.817,1.000,1.214,0.824,1.284,0,1,267240,1140.464,1099.815,3204.597,4292.754,80.191,-0.186,0.148,-1.488,-1.504,85.808,323309446121.481,0.028,1.694E-5,2.601E-6,1.940E-7,1.377E-13,5.233E-10,-5.471E-15,5.688,5.475,0.213,44.261
234,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23029.928,2590.854,863.870,545.655,0.972,1.161,0.861,1.304,0,1,248115,2587.912,1069.758,3087.644,2536.008,306.755,0.078,0.205,-1.575,-1.540,24.020,168890923066.283,0.023,1.106E-5,6.059E-7,2.454E-7,-7.655E-14,-5.536E-10,5.566E-14,5.380,5.167,0.213,29.718
235,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35805.989,3391.884,837.371,634.708,1.000,1.049,0.953,1.388,0,1,307530,3397.255,1106.668,3457.502,4222.997,-171.499,-0.222,-0.162,-1.426,-1.361,-77.932,216387283660.889,0.025,7.440E-6,1.840E-7,1.380E-7,-2.191E-14,-2.621E-10,-1.954E-15,5.472,5.314,0.158,44.471
236,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5778.118,3241.975,903.240,293.887,0.841,2.057,0.486,1.230,0,1,101490,3243.637,1030.105,1288.679,401.200,34.549,-0.095,0.312,-1.459,-1.759,2.226,80419995099.783,0.017,7.693E-5,2.280E-7,6.347E-8,-6.649E-15,-4.385E-10,3.753E-15,5.348,4.503,0.845,65.320
237,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37381.214,956.239,838.128,685.914,0.998,1.151,0.869,1.282,0,1,335325,958.846,1106.337,5024.574,4120.733,88.464,0.022,0.005,-1.478,-1.650,5.538,284433396340.388,0.027,7.544E-6,7.789E-7,1.214E-7,-2.294E-14,3.227E-10,2.946E-14,5.588,5.442,0.146,37.342
238,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8763.479,4376.893,885.827,359.690,0.851,2.167,0.462,1.248,0,1,113985,4376.314,1047.042,2461.366,478.835,35.616,-0.124,0.227,-1.635,-1.497,1.029,448588507956.352,0.026,3.029E-4,3.878E-8,2.764E-7,-3.171E-15,4.786E-9,2.843E-14,6.113,4.931,1.182,62.252
239,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10455.642,1665.657,867.656,352.441,1.000,1.267,0.789,1.326,0,1,140250,1667.714,1070.467,1649.202,985.879,-59.603,-0.169,-0.128,-1.540,-1.565,-5.094,63702629410.382,0.019,2.309E-5,3.458E-8,1.313E-7,2.871E-15,3.532E-10,8.372E-15,5.240,4.863,0.377,43.014
240,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33623.144,1276.499,801.787,623.177,1.000,1.356,0.738,1.385,0,1,325125,1270.615,1132.399,2826.117,4883.887,531.415,0.020,-0.066,-1.677,-1.390,76.342,1.744E12,0.024,5.074E-5,5.765E-9,2.123E-8,1.483E-16,1.307E-10,-1.820E-16,5.627,5.180,0.447,55.398
241,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20260.100,1382.495,835.857,471.260,1.000,1.000,1.000,1.391,0,1,213690,1382.720,1107.058,2308.722,2102.294,-310.178,-0.172,-0.236,-1.391,-1.333,-35.797,91342860738.976,0.021,9.361E-6,6.240E-9,1.779E-7,2.463E-15,-5.430E-10,-5.393E-15,5.247,5.032,0.215,26.944
242,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,89705.283,2252.423,779.073,1076.115,0.973,1.509,0.663,1.402,0,1,643110,2250.907,1162.454,15180.447,6072.907,356.707,1.609E-4,0.029,-1.463,-1.519,2.239,5.367E13,0.033,2.018E-4,2.072E-7,3.507E-8,-2.401E-15,-4.623E-10,-1.782E-15,6.242,5.579,0.663,58.311
243,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16288.790,561.781,837.371,429.686,1.000,1.297,0.771,1.657,0,1,208335,552.904,1085.803,2120.133,1203.533,-301.942,0.162,0.433,-1.269,-1.117,-16.689,251008547710.530,0.016,2.776E-5,5.745E-7,7.177E-9,-4.532E-16,-2.301E-11,8.388E-17,5.088,4.593,0.495,62.752
244,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36140.753,3263.931,784.373,638.383,1.000,1.279,0.782,1.487,0,1,358275,3260.267,1149.550,2997.425,4874.518,481.696,-0.020,-0.132,-1.511,-1.446,76.416,1.595E12,0.022,3.468E-5,2.516E-8,5.287E-8,1.799E-15,2.814E-10,6.918E-16,5.480,5.084,0.396,51.135
245,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22011.878,2890.672,814.658,472.058,1.000,1.042,0.960,1.584,0,1,267495,2885.856,1126.120,2345.145,2280.920,135.518,0.140,-0.225,-1.489,-1.331,38.335,20753802946.325,0.017,1.084E-6,1.780E-7,3.615E-8,-2.889E-15,-2.752E-11,-2.494E-16,4.877,4.790,0.087,47.670
246,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17974.074,1981.375,836.614,470.158,1.000,1.746,0.573,1.363,0,1,224400,1985.706,1104.558,3523.588,1392.391,-198.834,0.004,-0.171,-1.512,-1.596,-5.285,1.055E12,0.022,9.334E-5,4.316E-7,1.776E-8,1.531E-15,-1.075E-11,-2.743E-16,5.660,4.977,0.683,54.923
247,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9410.078,4429.891,829.800,311.576,1.000,1.263,0.792,1.820,0,1,173655,4439.499,1107.927,763.998,1162.567,247.731,-0.403,0.002,-1.314,-1.348,64.407,70215654558.740,0.011,1.341E-5,2.010E-7,7.384E-9,-2.818E-16,2.678E-11,-3.838E-17,4.563,4.069,0.495,51.688
248,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11810.748,3633.404,841.157,403.038,0.914,1.980,0.505,1.258,0,1,176715,3631.542,1097.060,2656.667,840.219,231.920,0.189,-0.194,-1.402,-1.731,7.162,621088139376.647,0.020,1.125E-4,4.908E-8,1.609E-7,1.172E-14,1.303E-9,8.189E-15,5.606,4.742,0.864,62.746
249,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19994.123,820.715,792.701,487.594,1.000,1.362,0.734,1.219,0,1,197115,823.636,1133.527,2011.020,3589.963,57.121,-0.245,0.278,-1.630,-1.532,87.931,493992350996.480,0.028,6.450E-5,6.109E-7,7.796E-7,2.364E-13,1.606E-9,-4.833E-13,5.868,5.449,0.419,45.716
250,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27734.967,598.122,778.316,530.764,1.000,1.312,0.762,1.668,0,1,260865,605.228,1154.981,1951.190,3499.369,-373.770,-0.071,0.085,-1.226,-1.397,-77.113,771032729526.809,0.021,4.343E-5,2.449E-6,1.785E-7,-1.006E-13,-9.983E-10,-6.167E-14,5.461,4.990,0.471,36.982
251,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20656.772,4216.384,789.673,504.726,1.000,1.088,0.919,1.283,0,1,252960,4217.179,1148.751,2557.941,2343.939,16.965,-0.102,-0.162,-1.595,-1.569,4.505,11875941296.504,0.019,7.337E-7,1.232E-8,5.153E-8,-1.290E-15,-2.005E-11,-1.500E-16,5.019,4.955,0.064,35.824
252,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11556.236,710.933,796.487,400.099,0.907,1.270,0.788,1.209,0,1,164220,705.127,1143.216,1134.828,1989.731,86.851,0.339,-0.272,-1.459,-1.549,84.257,124976518020.598,0.019,2.822E-5,8.721E-8,2.287E-7,-3.108E-15,1.450E-10,-3.214E-14,5.285,4.871,0.414,38.620
253,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13413.488,1795.881,807.844,391.355,1.000,1.385,0.722,1.418,0,1,167790,1795.711,1126.578,2210.764,1033.725,207.914,-0.152,0.086,-1.640,-1.363,9.729,261472820465.193,0.019,5.535E-5,1.892E-8,9.746E-8,-9.838E-16,6.661E-10,4.068E-15,5.423,4.838,0.585,37.747
254,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24396.498,3809.055,796.487,574.013,0.930,1.662,0.602,1.267,0,1,283305,3809.159,1139.808,4533.438,1908.498,-63.459,-0.064,0.138,-1.379,-1.707,-1.384,1.957E12,0.023,8.605E-5,3.908E-7,3.518E-8,3.931E-15,1.040E-10,-1.250E-15,5.681,5.056,0.625,60.650
255,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28248.577,177.165,788.916,535.263,1.000,1.591,0.629,1.729,0,1,314670,169.451,1149.421,4746.961,1562.752,288.362,0.061,-0.234,-1.435,-1.287,5.133,3.295E12,0.020,1.058E-4,1.699E-7,2.617E-8,7.636E-16,2.654E-10,1.569E-15,5.603,4.786,0.817,58.772
256,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36915.754,4032.405,766.959,611.772,1.000,1.217,0.821,1.748,0,1,327165,4026.071,1171.270,4338.939,2562.414,-371.366,0.111,-0.053,-1.375,-1.309,-11.344,1.213E12,0.021,3.464E-5,8.296E-7,5.267E-9,-2.397E-16,3.100E-11,-2.525E-16,5.434,5.020,0.413,40.321
257,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21791.760,3509.237,779.830,500.658,1.000,1.031,0.970,1.362,0,1,254235,3514.264,1156.610,2631.055,2669.586,67.994,0.058,0.028,-1.587,-1.524,52.910,5078998458.201,0.021,3.091E-7,7.733E-7,1.305E-7,5.601E-15,6.821E-11,-4.108E-14,5.100,5.061,0.038,32.992
258,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31240.817,3127.650,768.474,606.350,1.000,1.147,0.872,1.442,0,1,317730,3121.022,1170.385,3721.532,2968.965,71.581,0.097,-0.207,-1.526,-1.440,5.385,186460730410.643,0.021,5.813E-6,4.275E-7,2.067E-8,1.691E-15,-4.253E-11,-9.572E-16,5.233,5.067,0.166,9.833
259,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34632.022,4359.479,754.088,577.357,1.000,1.085,0.922,1.617,0,1,352410,4356.830,1190.591,3269.629,4451.850,249.121,-0.073,-0.168,-1.419,-1.511,78.574,580027987392.268,0.022,1.325E-5,3.380E-7,2.669E-7,1.499E-14,9.037E-10,-7.877E-14,5.355,5.113,0.242,41.727
260,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24579.931,1491.520,787.402,520.362,1.000,1.675,0.597,1.670,0,1,264690,1493.364,1155.811,4266.768,1311.182,352.468,0.044,-0.056,-1.422,-1.275,6.707,2.444E12,0.021,1.318E-4,1.082E-6,9.619E-8,-3.103E-14,-1.005E-9,-8.114E-16,5.705,4.823,0.881,58.040
261,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26006.117,1671.714,766.959,548.746,1.000,1.009,0.991,1.401,0,1,295800,1673.908,1170.125,2982.689,3156.846,291.886,-0.052,0.045,-1.513,-1.607,53.306,109777708210.371,0.021,4.242E-6,1.937E-7,6.292E-9,-1.207E-16,6.520E-12,1.835E-16,5.192,5.048,0.144,24.394
262,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18985.245,4560.115,772.259,534.643,0.835,1.597,0.626,1.176,0,1,247095,4560.865,1171.507,3628.794,1455.088,94.484,-0.029,-0.409,-1.612,-1.402,2.484,1.176E12,0.021,7.797E-5,7.023E-8,1.068E-7,-9.068E-15,-9.112E-10,1.858E-15,5.558,4.896,0.662,53.204
263,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13947.735,3000.454,760.902,409.830,1.000,1.026,0.975,1.276,0,1,163200,2997.797,1172.019,1812.370,1664.806,48.399,0.122,0.229,-1.680,-1.369,16.632,5082889820.595,0.021,1.169E-6,2.844E-7,2.722E-7,-4.423E-14,-8.760E-11,-6.149E-14,5.165,5.091,0.073,25.982
264,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14729.615,1894.306,756.360,422.527,1.000,1.205,0.830,1.278,0,1,168045,1887.327,1178.633,1794.561,1541.454,-106.411,0.273,0.279,-1.256,-1.547,-20.029,18376854623.519,0.020,3.873E-6,1.615E-7,1.746E-7,-2.750E-14,-3.760E-11,-1.013E-14,5.128,4.984,0.143,44.400
265,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27867.955,2743.792,733.646,598.697,0.977,1.146,0.873,1.142,0,1,243525,2740.211,1194.650,4989.929,3559.039,427.732,0.113,0.204,-1.776,-1.629,15.437,676820958518.835,0.035,4.686E-5,7.041E-8,3.481E-7,-4.499E-14,1.459E-9,3.076E-14,6.071,5.786,0.285,26.088
266,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11748.840,3641.732,765.445,377.924,1.000,1.377,0.726,1.402,0,1,151470,3630.949,1170.956,1702.137,1039.501,60.206,0.345,-0.103,-1.225,-1.563,5.150,68704663097.439,0.018,1.977E-5,1.061E-6,8.357E-8,-4.785E-15,1.355E-12,2.442E-14,5.175,4.813,0.362,58.109
267,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18994.417,2590.097,749.546,518.335,0.888,1.434,0.697,1.265,0,1,253470,2591.140,1184.818,3199.115,1643.375,157.183,-0.128,0.101,-1.559,-1.618,5.712,638529860333.258,0.019,3.921E-5,4.382E-9,5.588E-8,-9.034E-17,2.808E-10,8.697E-16,5.345,4.854,0.491,47.879
268,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51232.647,145.366,683.677,785.219,1.000,1.034,0.967,1.504,0,1,432480,137.073,1252.743,5949.970,5000.623,-198.598,0.209,0.142,-1.452,-1.542,-11.352,458006633324.723,0.025,5.662E-6,1.333E-6,7.800E-8,-1.846E-14,-1.849E-10,1.709E-14,5.472,5.336,0.136,40.799
269,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10914.223,2474.258,741.975,360.272,1.000,1.029,0.971,1.318,0,1,158610,2472.929,1194.964,1416.190,1349.424,186.119,0.120,0.062,-1.718,-1.506,39.916,22684157036.736,0.017,5.685E-6,2.711E-8,1.353E-8,-1.129E-16,3.183E-11,-2.331E-16,4.989,4.790,0.199,30.073
270,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46912.816,2896.729,654.149,787.728,0.950,1.691,0.591,1.417,0,1,435030,2894.609,1272.174,3262.626,7877.046,-223.008,0.016,0.169,-1.600,-1.434,-87.240,9.350E12,0.026,1.136E-4,9.988E-7,2.784E-7,1.221E-13,1.318E-9,-8.151E-14,5.861,5.221,0.639,50.193
271,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22603.448,2031.345,713.204,501.393,1.000,1.140,0.877,1.393,0,1,235365,2030.826,1220.468,2356.330,2532.053,43.958,-0.113,-0.101,-1.541,-1.278,76.710,9086985866.775,0.021,6.969E-7,4.532E-7,1.837E-7,2.866E-14,1.169E-10,-4.459E-14,5.113,5.055,0.058,33.138
272,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24946.795,3897.638,687.462,544.159,1.000,1.700,0.588,1.410,0,1,268005,3896.407,1238.349,1884.021,4245.383,-261.353,0.151,0.303,-1.626,-1.322,-83.759,1.568E12,0.023,8.144E-5,1.919E-7,8.273E-7,1.098E-13,5.363E-9,-3.108E-13,5.675,5.073,0.602,55.465
273,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24534.073,304.361,701.847,544.615,1.000,1.070,0.935,1.271,0,1,268005,307.609,1240.318,2762.089,3592.051,-108.386,0.101,-0.160,-1.630,-1.570,-82.681,197205339684.689,0.024,1.024E-5,5.494E-7,2.833E-7,8.483E-14,1.869E-10,-7.279E-14,5.430,5.234,0.196,31.153
274,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13585.456,426.257,724.561,446.109,0.858,1.053,0.949,1.173,0,1,194310,423.662,1210.266,1787.615,1616.831,420.902,0.178,0.038,-1.574,-1.576,39.266,143362408930.962,0.018,1.954E-5,8.293E-8,2.195E-8,2.621E-16,9.508E-11,-8.994E-16,5.136,4.764,0.372,35.263
275,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24242.874,3657.632,698.819,535.530,1.000,1.124,0.890,1.426,0,1,256020,3661.514,1248.635,2426.548,2995.385,-405.104,-0.057,-0.157,-1.476,-1.553,-62.536,250902598734.096,0.021,1.495E-5,1.511E-6,1.308E-7,-2.723E-14,1.436E-10,-5.136E-14,5.326,5.060,0.266,34.943
276,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21246.048,542.096,694.276,483.222,1.000,1.378,0.726,1.487,0,1,223125,540.961,1238.404,1766.007,3019.979,669.786,-0.037,0.111,-1.430,-1.377,66.555,751239695995.397,0.021,6.763E-5,1.842E-7,3.387E-8,2.391E-15,2.736E-10,1.200E-15,5.571,4.988,0.583,57.538
277,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20704.923,4408.692,713.204,459.944,1.000,1.221,0.819,1.934,0,1,262395,4416.804,1234.605,2392.576,1598.172,-722.881,-0.157,-0.647,-1.357,-0.998,-30.606,714056531218.837,0.015,3.952E-5,7.861E-7,3.003E-8,3.425E-15,-1.010E-10,3.093E-15,5.106,4.472,0.634,60.218
